Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3523232440524293,0.4257422081652853,0.6713827145358233,0.5210636519071321,668851.0
Ashlar,0.9110050511526145,0.9644659421871448,0.942644328257907,0.9534302911477348,9919298.0
Polygonal,0.6517027362512817,0.8260313264364096,0.7553816696312494,0.7891283606278836,1838370.0
Quarry,0.672364482532393,0.8146825569335677,0.7937663374963695,0.8040884502811959,165264.0
