Class,IoU,Precision,Recall,F1-Score,Support
Background,0.36406204141697934,0.38198710395628066,0.8858218581607482,0.5337910305586892,1193083.0
Ashlar,0.9304075209109752,0.9904935951201551,0.9387906587562719,0.963949332803996,30351119.0
Polygonal,0.060159718444189214,0.09436268054487416,0.142348584778221,0.1134918020323864,125846.0
Quarry,0.07207897722046785,0.5669842035451585,0.07627792287851014,0.13446579730038893,61643.0
